year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2020,Summer,LT,CLE,Clinical Sciences and Engineering,775,Point of Care Ultrasound,"The Clinical Ultrasound elective enables students to explore specialties where point-of-care ultrasound can be utilized. Students will learn ultrasound principles and acquisition skills through an online self-paced module. Students will further learn through observing sonographers, providing students with opportunity to refine their skills through observation and questions. Students will work with attending providers (up to four) in different inpatient specialties to assess and care for patients, identifying cases where ultrasound imaging may be useful. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Restricted to students in Phase 2 or Phase 3 of the Carle Illinois curriculum.",4 hours.,,Humanities – Lit & Arts,40708,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,775,Point of Care Ultrasound,"The Clinical Ultrasound elective enables students to explore specialties where point-of-care ultrasound can be utilized. Students will learn ultrasound principles and acquisition skills through an online self-paced module. Students will further learn through observing sonographers, providing students with opportunity to refine their skills through observation and questions. Students will work with attending providers (up to four) in different inpatient specialties to assess and care for patients, identifying cases where ultrasound imaging may be useful. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Restricted to students in Phase 2 or Phase 3 of the Carle Illinois curriculum.",4 hours.,,Humanities – Lit & Arts,40708,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,776,Diagnostic Radiology and Non-Cardiac Nuclear Medicine,"Students will observe both acquisition and interpretation of diagnostic exams.These will include, but are not limited to, plain film, fluoroscopy, computerized axial tomography and magnetic resonance imaging. In addition, the student will observe both ultrasonography and nuclear medicine procedures including ultrasound of thyroid and abdominal structures. Nuclear Medicine interpretations will include bone scans, thyroid scans, PET/CT. Students will review films correlated to their clinical experiences and future residency plans, read assigned material dealing with basic diagnostic and fundamental radiology, and attend conferences related to the imaging service. Students will observe invasive diagnostic procedures occurring in the Imaging Department. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Student must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40709,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,776,Diagnostic Radiology and Non-Cardiac Nuclear Medicine,"Students will observe both acquisition and interpretation of diagnostic exams.These will include, but are not limited to, plain film, fluoroscopy, computerized axial tomography and magnetic resonance imaging. In addition, the student will observe both ultrasonography and nuclear medicine procedures including ultrasound of thyroid and abdominal structures. Nuclear Medicine interpretations will include bone scans, thyroid scans, PET/CT. Students will review films correlated to their clinical experiences and future residency plans, read assigned material dealing with basic diagnostic and fundamental radiology, and attend conferences related to the imaging service. Students will observe invasive diagnostic procedures occurring in the Imaging Department. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Student must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40709,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,777,Vascular and Interventional Radiology,"Students will observe and work with the Vascular and Interventional radiology team at Carle foundation Hospital. Students will observe and participate in clinical management of patient with a disease and pathophysiology involving the entire human body and all organ systems. Student will learn basic imaging principles and how they are applied to the management and treatment of disease with special attention to minimally invasive, imaging guided techniques. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40710,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,777,Vascular and Interventional Radiology,"Students will observe and work with the Vascular and Interventional radiology team at Carle foundation Hospital. Students will observe and participate in clinical management of patient with a disease and pathophysiology involving the entire human body and all organ systems. Student will learn basic imaging principles and how they are applied to the management and treatment of disease with special attention to minimally invasive, imaging guided techniques. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40710,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,778,Imaging in Critical Care,"This elective focuses on remote learning of imaging in the ICU. The primary focus will be interpretation of chest x-ray and chest CT. This starting point will allow students to pursue individual learning goals regarding critical care such as infectious disease, pulmonology, cardiology, and physics. Students will be given a chance to “follow” the patients through their time in the ICU by viewing their images and all other records. This will allow students to become facile with the electronic medical record system. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Family Medicine Clerkship. Restricted to students in Phase 2 or Phase 3 of the Carle Illinois College of Medicine curriculum.",2 hours.,,Humanities – Lit & Arts,40711,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,778,Imaging in Critical Care,"This elective focuses on remote learning of imaging in the ICU. The primary focus will be interpretation of chest x-ray and chest CT. This starting point will allow students to pursue individual learning goals regarding critical care such as infectious disease, pulmonology, cardiology, and physics. Students will be given a chance to “follow” the patients through their time in the ICU by viewing their images and all other records. This will allow students to become facile with the electronic medical record system. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Family Medicine Clerkship. Restricted to students in Phase 2 or Phase 3 of the Carle Illinois College of Medicine curriculum.",2 hours.,,Humanities – Lit & Arts,40711,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,779,Bariatric Surgery,"The goal of this rotation is to recognize the importance of obesity as a disease and the strong impact it has in patients’health, also to describe the management of obesity and understand the pathophysiology of obesity. It will mainly focus on the pre-op assessment of bariatric patients by a multidisciplinary team, surgical procedures to treat obesity as well as the postoperative care of bariatric patients. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",4 hours.,,Humanities – Lit & Arts,40712,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,779,Bariatric Surgery,"The goal of this rotation is to recognize the importance of obesity as a disease and the strong impact it has in patients’health, also to describe the management of obesity and understand the pathophysiology of obesity. It will mainly focus on the pre-op assessment of bariatric patients by a multidisciplinary team, surgical procedures to treat obesity as well as the postoperative care of bariatric patients. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",4 hours.,,Humanities – Lit & Arts,40712,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,780,Hand Surgery,"The student participating in this elective will gain initial exposure to Orthopedic Hand Surgery both in the clinic setting and in the operating room. The student will work 1:1 with the faculty in the operating room and clinic in the care of Hand Surgery patients. This elective can be tailored to the individual student’s needs, interest, and educational level. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Student must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40713,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,780,Hand Surgery,"The student participating in this elective will gain initial exposure to Orthopedic Hand Surgery both in the clinic setting and in the operating room. The student will work 1:1 with the faculty in the operating room and clinic in the care of Hand Surgery patients. This elective can be tailored to the individual student’s needs, interest, and educational level. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Student must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40713,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,781,Vascular Surgery,"This rotation seeks to expose the medical student to the specifics of evaluation and diagnosis of surgical vascular disease, and surgical interventions for vascular disease. Students will be involved and evaluate patients in both the inpatient and outpatient settings. Emphasis will be placed on history, physical and diagnostic results, a rich discussion of noninvasive vascular studies including venous duplex, arterial doppler, and arterial duplex, as well as advanced imaging results. The student will participate in the operating room and scrub into cases to assist with the surgical team. This rotation is designed to expose and educate medical students about the breath of vascular surgery interventions and develop an understanding of a global assessment of a patient with vascular disease. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: General Surgery Clerkship. Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",4 hours.,,Humanities – Lit & Arts,40714,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,781,Vascular Surgery,"This rotation seeks to expose the medical student to the specifics of evaluation and diagnosis of surgical vascular disease, and surgical interventions for vascular disease. Students will be involved and evaluate patients in both the inpatient and outpatient settings. Emphasis will be placed on history, physical and diagnostic results, a rich discussion of noninvasive vascular studies including venous duplex, arterial doppler, and arterial duplex, as well as advanced imaging results. The student will participate in the operating room and scrub into cases to assist with the surgical team. This rotation is designed to expose and educate medical students about the breath of vascular surgery interventions and develop an understanding of a global assessment of a patient with vascular disease. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: General Surgery Clerkship. Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",4 hours.,,Humanities – Lit & Arts,40714,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,782,Rural Surgery,"The rotation in Rural surgery is designed to provide the student with exposure to the practice of general surgery in a rural setting at a smaller community hospital. The practice includes the evaluation and management of common general surgical conditions as well as significant exposure to flexible endoscopy – both EGD and colonoscopy. The students will be responsible for seeing new consults, writing a history and physical note, and presenting them to the preceptor. They will round on our patients daily. They will assist in all procedures. Additionally, the student will be exposed to the unique environment of a small community hospital, including the decision-making process regarding types of procedures which can be effectively completed versus those which require transfer. During this rotation, student will work one-on-one with the faculty preceptor and be provided with graded responsibility. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Restricted to students in Phase 2 or Phase 3 in the Carle Illinois curriculum.",4 hours.,,Humanities – Lit & Arts,40715,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,782,Rural Surgery,"The rotation in Rural surgery is designed to provide the student with exposure to the practice of general surgery in a rural setting at a smaller community hospital. The practice includes the evaluation and management of common general surgical conditions as well as significant exposure to flexible endoscopy – both EGD and colonoscopy. The students will be responsible for seeing new consults, writing a history and physical note, and presenting them to the preceptor. They will round on our patients daily. They will assist in all procedures. Additionally, the student will be exposed to the unique environment of a small community hospital, including the decision-making process regarding types of procedures which can be effectively completed versus those which require transfer. During this rotation, student will work one-on-one with the faculty preceptor and be provided with graded responsibility. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Restricted to students in Phase 2 or Phase 3 in the Carle Illinois curriculum.",4 hours.,,Humanities – Lit & Arts,40715,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,783,Colon and Rectal Surgery,"This is an advanced surgical elective focused on surgical disorders of the lower gastrointestinal tract. Students will become part of our team as we care for inpatients and outpatients with colon, rectal, and anal disorders. The student will have the opportunity to evaluate patients in the hospital, office, endoscopy suite, operating theater, and participate in several multidisciplinary conferences. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Restricted to students in Phase 2 or Phase 3 in the Carle Illinois curriculum.",4 hours.,,Humanities – Lit & Arts,40716,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,783,Colon and Rectal Surgery,"This is an advanced surgical elective focused on surgical disorders of the lower gastrointestinal tract. Students will become part of our team as we care for inpatients and outpatients with colon, rectal, and anal disorders. The student will have the opportunity to evaluate patients in the hospital, office, endoscopy suite, operating theater, and participate in several multidisciplinary conferences. No graduate credit. 4 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Restricted to students in Phase 2 or Phase 3 in the Carle Illinois curriculum.",4 hours.,,Humanities – Lit & Arts,40716,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,784,Pediatric Surgery,"Pediatric surgeons care for children (birth to age 18) with surgical concerns. These can be either congenital problems (birth defects such as anorectal malformations, Hirschprungs disease, intestinal atresias, etc) or acquired conditions that present during childhood (pyloric stenosis, hernias, appendicitis). Care is provided in both the inpatient and outpatient settings and involves both planned and emergent procedures. The student will participate in the operating room, scrubbing into cases to assist with the surgical team. Students will be active participants in both inpatient and outpatient care and will also have 1 on 1 lectures to learn about surgical care and common pediatric surgical conditions. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Restricted to Carle Illinois College of Medicine students. Students must be in Phase 2 or Phase 3 of the curriculum.",2 hours.,,Humanities – Lit & Arts,40717,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,784,Pediatric Surgery,"Pediatric surgeons care for children (birth to age 18) with surgical concerns. These can be either congenital problems (birth defects such as anorectal malformations, Hirschprungs disease, intestinal atresias, etc) or acquired conditions that present during childhood (pyloric stenosis, hernias, appendicitis). Care is provided in both the inpatient and outpatient settings and involves both planned and emergent procedures. The student will participate in the operating room, scrubbing into cases to assist with the surgical team. Students will be active participants in both inpatient and outpatient care and will also have 1 on 1 lectures to learn about surgical care and common pediatric surgical conditions. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Surgery Clerkship. Restricted to Carle Illinois College of Medicine students. Students must be in Phase 2 or Phase 3 of the curriculum.",2 hours.,,Humanities – Lit & Arts,40717,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,786,Introduction to Urology,"Participation in the outpatient and inpatient management of urological problems. These include urological neoplasms (prostate, bladder, renal, and testicular), urinary calculi, and management of urinary incontinence. The student will actively examine patients in the office and assist with surgery. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40718,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,786,Introduction to Urology,"Participation in the outpatient and inpatient management of urological problems. These include urological neoplasms (prostate, bladder, renal, and testicular), urinary calculi, and management of urinary incontinence. The student will actively examine patients in the office and assist with surgery. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Students must be in Phase 2 or Phase 3 of the curriculum. This course is restricted to students enrolled in the MD program at Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40718,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,793,Quality Improvement & Patient Safety,"In this elective, students will gain experience with the various aspects of health care quality and patient safety. This could include participation in continuous quality improvement plans (CQI), literature reviews to inform hospital practice, policy and protocol development, and collaborating with health care administrators to respond to community health issues. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Restricted to students enrolled in the Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40719,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Van Orman, C"
2020,Summer,LT,CLE,Clinical Sciences and Engineering,793,Quality Improvement & Patient Safety,"In this elective, students will gain experience with the various aspects of health care quality and patient safety. This could include participation in continuous quality improvement plans (CQI), literature reviews to inform hospital practice, policy and protocol development, and collaborating with health care administrators to respond to community health issues. No graduate credit. 2 professional hours. Approved for S/U grading only. Prerequisite: Restricted to students enrolled in the Carle Illinois College of Medicine.",2 hours.,,Humanities – Lit & Arts,40719,A  ,,,,,,,1,2020-05-18Z,2020-08-06Z,0,PR ,Practice,ARRANGED,,MTWRF  ,ARR,Carle Foundation Hospital,"Wright, H"
2020,Summer,KV,CMN,Communication,199,Undergraduate Open Seminar,May be repeated to a maximum of 6 hours.,0 TO 5 hours.,,Humanities – Lit & Arts,34848,,,,,,,,1,2020-05-18Z,2020-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2020,Summer,KV,CMN,Communication,210,Public Comm in Everyday Life,"Introduces concepts useful for the critical analysis of public communication in everyday life. Drawing on communication theory and practice, especially theories of rhetoric, the course investigates techniques of persuasion, offers tools for critical analysis of public discourse, and considers the political and ethical implications of various forms of public communication.",3 hours.,1HP,Humanities – Hist & Phil,38326,OL1,"This section has one or more proctored exams, which may carry additional fees.",,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Pitchford, M"
2020,Summer,KV,CMN,Communication,210,Public Comm in Everyday Life,"Introduces concepts useful for the critical analysis of public communication in everyday life. Drawing on communication theory and practice, especially theories of rhetoric, the course investigates techniques of persuasion, offers tools for critical analysis of public discourse, and considers the political and ethical implications of various forms of public communication.",3 hours.,1WCC,Cultural Studies - Western,38326,OL1,"This section has one or more proctored exams, which may carry additional fees.",,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Pitchford, M"
2020,Summer,KV,CMN,Communication,210,Public Comm in Everyday Life,"Introduces concepts useful for the critical analysis of public communication in everyday life. Drawing on communication theory and practice, especially theories of rhetoric, the course investigates techniques of persuasion, offers tools for critical analysis of public discourse, and considers the political and ethical implications of various forms of public communication.",3 hours.,1HP,Humanities – Hist & Phil,39119,OL2,"This section has one or more proctored exams, which may carry additional fees.",,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Tscholl, G"
2020,Summer,KV,CMN,Communication,210,Public Comm in Everyday Life,"Introduces concepts useful for the critical analysis of public communication in everyday life. Drawing on communication theory and practice, especially theories of rhetoric, the course investigates techniques of persuasion, offers tools for critical analysis of public discourse, and considers the political and ethical implications of various forms of public communication.",3 hours.,1WCC,Cultural Studies - Western,39119,OL2,"This section has one or more proctored exams, which may carry additional fees.",,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Tscholl, G"
2020,Summer,KV,CMN,Communication,210,Public Comm in Everyday Life,"Introduces concepts useful for the critical analysis of public communication in everyday life. Drawing on communication theory and practice, especially theories of rhetoric, the course investigates techniques of persuasion, offers tools for critical analysis of public discourse, and considers the political and ethical implications of various forms of public communication.",3 hours.,1HP,Humanities – Hist & Phil,39363,OL3,"This section has one or more proctored exams, which may carry additional fees.",,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Rodriguez, E"
2020,Summer,KV,CMN,Communication,210,Public Comm in Everyday Life,"Introduces concepts useful for the critical analysis of public communication in everyday life. Drawing on communication theory and practice, especially theories of rhetoric, the course investigates techniques of persuasion, offers tools for critical analysis of public discourse, and considers the political and ethical implications of various forms of public communication.",3 hours.,1WCC,Cultural Studies - Western,39363,OL3,"This section has one or more proctored exams, which may carry additional fees.",,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Rodriguez, E"
2020,Summer,KV,CMN,Communication,212,Intro to Organizational Comm,"Considers major theories, research questions, and approaches to organizational communication.",3 hours.,,Cultural Studies - Western,37873,2  ,"This section has one or more proctored exams, which may carry additional fees.",,,,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Kimnach, R"
2020,Summer,KV,CMN,Communication,260,Intro to Health Communication,"Introduces theory and research on communication in health and illness contexts. Explores how messages from media, interpersonal, and organizational sources affect health beliefs and behaviors.",3 hours.,1BSC,Social & Beh Sci - Beh Sci,36318,OL1,"This section has one or more proctored exams, which may carry additional fees.",,"Social & Beh Sci - Beh Sci, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Wilson, S"
2020,Summer,KV,CMN,Communication,260,Intro to Health Communication,"Introduces theory and research on communication in health and illness contexts. Explores how messages from media, interpersonal, and organizational sources affect health beliefs and behaviors.",3 hours.,1WCC,Cultural Studies - Western,36318,OL1,"This section has one or more proctored exams, which may carry additional fees.",,"Social & Beh Sci - Beh Sci, and Cultural Studies - Western course.",,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Wilson, S"
2020,Summer,KV,CMN,Communication,304,Communication Internship,Directed internship experience for Communication majors. Students must have consent of the Internship Coordinator. May be repeated in separate terms to a maximum of 6 hours.,1 TO 3 hours.,,Cultural Studies - Western,37257,,,,,,,,1,2020-05-18Z,2020-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2020,Summer,KV,CMN,Communication,336,Family Communication,"Examines the nature and functions of communication in various family configurations (e.g. nuclear families, single-parent families, stepfamilies); discusses both problematic interaction patterns and links between family interaction and strong families.",3 hours.,,Cultural Studies - Western,37340,1  ,"This section has one or more proctored exams, which may carry additional fees.",,,,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Moga, J"
2020,Summer,KV,CMN,Communication,336,Family Communication,"Examines the nature and functions of communication in various family configurations (e.g. nuclear families, single-parent families, stepfamilies); discusses both problematic interaction patterns and links between family interaction and strong families.",3 hours.,,Cultural Studies - Western,37341,2  ,"This section has one or more proctored exams, which may carry additional fees.",,,,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Liao, D"
2020,Summer,KV,CMN,Communication,336,Family Communication,"Examines the nature and functions of communication in various family configurations (e.g. nuclear families, single-parent families, stepfamilies); discusses both problematic interaction patterns and links between family interaction and strong families.",3 hours.,,Cultural Studies - Western,37910,3  ,"This section has one or more proctored exams, which may carry additional fees.",,,,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Pulido, M"
2020,Summer,KV,CMN,Communication,340,Visual Politics,"Explores the role of visual images in U.S. culture, paying special attention to the ways that images function persuasively as political communication. Provides tools for analyzing historical and contemporary images and artifacts, such as photographs, prints, paintings, advertisements, and memorials. Emphasis on how visual images are used for remembering and memorializing; confronting and resisting; consuming and commodifying; governing and authorizing; and visualizing and informing.",3 hours.,,Cultural Studies - Western,37433,1  ,"This section has one or more proctored exams, which may carry additional fees.",,,,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Axtman-Barker, P"
2020,Summer,KV,CMN,Communication,340,Visual Politics,"Explores the role of visual images in U.S. culture, paying special attention to the ways that images function persuasively as political communication. Provides tools for analyzing historical and contemporary images and artifacts, such as photographs, prints, paintings, advertisements, and memorials. Emphasis on how visual images are used for remembering and memorializing; confronting and resisting; consuming and commodifying; governing and authorizing; and visualizing and informing.",3 hours.,,Cultural Studies - Western,38810,2  ,"This section has one or more proctored exams, which may carry additional fees.",,,,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Golding, W"
2020,Summer,KV,CMN,Communication,340,Visual Politics,"Explores the role of visual images in U.S. culture, paying special attention to the ways that images function persuasively as political communication. Provides tools for analyzing historical and contemporary images and artifacts, such as photographs, prints, paintings, advertisements, and memorials. Emphasis on how visual images are used for remembering and memorializing; confronting and resisting; consuming and commodifying; governing and authorizing; and visualizing and informing.",3 hours.,,Cultural Studies - Western,40342,3  ,"This section has one or more proctored exams, which may carry additional fees.",,,,,,S2,2020-06-15Z,2020-08-06Z,0,ONL,Online,ARRANGED,,,,,"Bacon, E"
2020,Summer,KV,CMN,Communication,390,Individual Study,Individual investigation of special problems. May be repeated to a maximum of 6 hours. Prerequisite: Twelve hours of communication coursework; a grade-point average of 3.25; and consent of head of department.,1 TO 3 hours.,,Cultural Studies - Western,34849,,,,,,,,1,2020-05-18Z,2020-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2020,Summer,KV,CMN,Communication,491,Honors Individual Study,Individual investigation of special problems. 2 undergraduate hours. No graduate credit. May be repeated to a maximum of 4 undergraduate hours. Prerequisite: Twelve hours of communication; a grade-point average of 3.50; and consent of head of department.,2 hours.,,Cultural Studies - Western,34850,,,,,,,,1,2020-05-18Z,2020-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
