year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2007,Summer,LE,AVI,Aviation,210,Commercial Pilot II,"Final course in a series of advanced lecture/flight courses in preparation for the FAA Commercial Pilot Certificate with Instrument Rating. Includes 38.7 hours of flight (21.5 hours dual, 15.7 hours solo, 1.5 hour flight exam), and 7 hours in a Flight Training Device. Includes 45 hours of classroom instruction covering cross country procedures appropriate federal aviation regulations, commercial maneuvers, and pilot responsibilities. Emphasis is on complex airplane operation and commercial maneuvers. Students enrolling in this course will also participate in up to 5 hours of aviation research experiments conducted by Institute of Aviation staff. Credit is not given for both AVI 210 and AVI 211. Prerequisite: Successful completion of AVI 200 and consent of director. ",4 hours.,,Nat Sci & Tech - Phys Sciences,30640,FLE,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Farquer, N"
2007,Summer,LE,AVI,Aviation,210,Commercial Pilot II,"Final course in a series of advanced lecture/flight courses in preparation for the FAA Commercial Pilot Certificate with Instrument Rating. Includes 38.7 hours of flight (21.5 hours dual, 15.7 hours solo, 1.5 hour flight exam), and 7 hours in a Flight Training Device. Includes 45 hours of classroom instruction covering cross country procedures appropriate federal aviation regulations, commercial maneuvers, and pilot responsibilities. Emphasis is on complex airplane operation and commercial maneuvers. Students enrolling in this course will also participate in up to 5 hours of aviation research experiments conducted by Institute of Aviation staff. Credit is not given for both AVI 210 and AVI 211. Prerequisite: Successful completion of AVI 200 and consent of director. ",4 hours.,,Nat Sci & Tech - Phys Sciences,30642,FLF,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,05:00 PM,07:00 PM,MTWRFS ,,,
2007,Summer,LE,AVI,Aviation,320,Flight Instructor-Airplane,"Prepares the commercial pilot for an FAA Flight Instructor (Airplane) certificate. Includes forty-five hours classroom instruction on fundamentals of teaching, student motivation, blocks to learning, stress, cognitive approaches to learning, flight instructor duties/responsibilities, lesson planning and development, aerodynamics, and pertinent federal aviation regulations. Includes 22 hours of flight training and instruction and three hours in flight simulator teaching techniques in the flight laboratory. Also includes a one hour flight check for course completion. Students enrolling in this course will also participate in up to 5 hours of research flight experiments Prerequisite: Commercial Pilot certificate with instrument rating and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30643,AE1,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,LCD,Lecture-Discussion,10:30 AM,12:10 PM,TWR    ,204,Transportation Building,"Wofford, M"
2007,Summer,LE,AVI,Aviation,320,Flight Instructor-Airplane,"Prepares the commercial pilot for an FAA Flight Instructor (Airplane) certificate. Includes forty-five hours classroom instruction on fundamentals of teaching, student motivation, blocks to learning, stress, cognitive approaches to learning, flight instructor duties/responsibilities, lesson planning and development, aerodynamics, and pertinent federal aviation regulations. Includes 22 hours of flight training and instruction and three hours in flight simulator teaching techniques in the flight laboratory. Also includes a one hour flight check for course completion. Students enrolling in this course will also participate in up to 5 hours of research flight experiments Prerequisite: Commercial Pilot certificate with instrument rating and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30645,FLB,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,08:00 AM,10:00 AM,MTWRFS ,,,"Bowers, T"
2007,Summer,LE,AVI,Aviation,320,Flight Instructor-Airplane,"Prepares the commercial pilot for an FAA Flight Instructor (Airplane) certificate. Includes forty-five hours classroom instruction on fundamentals of teaching, student motivation, blocks to learning, stress, cognitive approaches to learning, flight instructor duties/responsibilities, lesson planning and development, aerodynamics, and pertinent federal aviation regulations. Includes 22 hours of flight training and instruction and three hours in flight simulator teaching techniques in the flight laboratory. Also includes a one hour flight check for course completion. Students enrolling in this course will also participate in up to 5 hours of research flight experiments Prerequisite: Commercial Pilot certificate with instrument rating and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30646,FLD,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Rogers, J"
2007,Summer,LE,AVI,Aviation,320,Flight Instructor-Airplane,"Prepares the commercial pilot for an FAA Flight Instructor (Airplane) certificate. Includes forty-five hours classroom instruction on fundamentals of teaching, student motivation, blocks to learning, stress, cognitive approaches to learning, flight instructor duties/responsibilities, lesson planning and development, aerodynamics, and pertinent federal aviation regulations. Includes 22 hours of flight training and instruction and three hours in flight simulator teaching techniques in the flight laboratory. Also includes a one hour flight check for course completion. Students enrolling in this course will also participate in up to 5 hours of research flight experiments Prerequisite: Commercial Pilot certificate with instrument rating and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30648,FLE,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Rogers, J"
2007,Summer,LE,AVI,Aviation,320,Flight Instructor-Airplane,"Prepares the commercial pilot for an FAA Flight Instructor (Airplane) certificate. Includes forty-five hours classroom instruction on fundamentals of teaching, student motivation, blocks to learning, stress, cognitive approaches to learning, flight instructor duties/responsibilities, lesson planning and development, aerodynamics, and pertinent federal aviation regulations. Includes 22 hours of flight training and instruction and three hours in flight simulator teaching techniques in the flight laboratory. Also includes a one hour flight check for course completion. Students enrolling in this course will also participate in up to 5 hours of research flight experiments Prerequisite: Commercial Pilot certificate with instrument rating and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30650,FLF,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,05:00 PM,07:00 PM,MTWRFS ,,,
2007,Summer,LE,AVI,Aviation,322,Instrument Flight Instructor,"Provides the instruction and supervised training for the addition of the Instrument-Airplane rating to the Flight Instructor certificate. Reviews instrument operations with an emphasis on the instructional aspects of these operations. Includes five hours of flight simulator instruction, eleven hours of flight instruction and supervised training, four hours of discussion and a one hour flight test. Students enrolling in this course will also participate in up to 5 hours of research flight experiments. Prerequisite: Commercial Pilot certificate with instrument rating; flight instructor-airplane certificate or concurrent enrollment in AVI 320; and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30652,FA ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,06:00 AM,08:00 AM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,322,Instrument Flight Instructor,"Provides the instruction and supervised training for the addition of the Instrument-Airplane rating to the Flight Instructor certificate. Reviews instrument operations with an emphasis on the instructional aspects of these operations. Includes five hours of flight simulator instruction, eleven hours of flight instruction and supervised training, four hours of discussion and a one hour flight test. Students enrolling in this course will also participate in up to 5 hours of research flight experiments. Prerequisite: Commercial Pilot certificate with instrument rating; flight instructor-airplane certificate or concurrent enrollment in AVI 320; and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30653,FB ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,08:00 AM,10:00 AM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,322,Instrument Flight Instructor,"Provides the instruction and supervised training for the addition of the Instrument-Airplane rating to the Flight Instructor certificate. Reviews instrument operations with an emphasis on the instructional aspects of these operations. Includes five hours of flight simulator instruction, eleven hours of flight instruction and supervised training, four hours of discussion and a one hour flight test. Students enrolling in this course will also participate in up to 5 hours of research flight experiments. Prerequisite: Commercial Pilot certificate with instrument rating; flight instructor-airplane certificate or concurrent enrollment in AVI 320; and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30655,FC ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,10:00 AM,12:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,322,Instrument Flight Instructor,"Provides the instruction and supervised training for the addition of the Instrument-Airplane rating to the Flight Instructor certificate. Reviews instrument operations with an emphasis on the instructional aspects of these operations. Includes five hours of flight simulator instruction, eleven hours of flight instruction and supervised training, four hours of discussion and a one hour flight test. Students enrolling in this course will also participate in up to 5 hours of research flight experiments. Prerequisite: Commercial Pilot certificate with instrument rating; flight instructor-airplane certificate or concurrent enrollment in AVI 320; and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30656,FD ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,322,Instrument Flight Instructor,"Provides the instruction and supervised training for the addition of the Instrument-Airplane rating to the Flight Instructor certificate. Reviews instrument operations with an emphasis on the instructional aspects of these operations. Includes five hours of flight simulator instruction, eleven hours of flight instruction and supervised training, four hours of discussion and a one hour flight test. Students enrolling in this course will also participate in up to 5 hours of research flight experiments. Prerequisite: Commercial Pilot certificate with instrument rating; flight instructor-airplane certificate or concurrent enrollment in AVI 320; and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30658,FE ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,322,Instrument Flight Instructor,"Provides the instruction and supervised training for the addition of the Instrument-Airplane rating to the Flight Instructor certificate. Reviews instrument operations with an emphasis on the instructional aspects of these operations. Includes five hours of flight simulator instruction, eleven hours of flight instruction and supervised training, four hours of discussion and a one hour flight test. Students enrolling in this course will also participate in up to 5 hours of research flight experiments. Prerequisite: Commercial Pilot certificate with instrument rating; flight instructor-airplane certificate or concurrent enrollment in AVI 320; and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,32355,FF ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,05:00 PM,07:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,29880,F12,,,,,,,S1,2007-05-14Z,2007-06-08Z,0,FL ,Flight,08:00 AM,11:00 AM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,29881,F13,,,,,,,S1,2007-05-14Z,2007-06-08Z,0,FL ,Flight,11:00 AM,02:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,29882,F14,,,,,,,S1,2007-05-14Z,2007-06-08Z,0,FL ,Flight,02:00 PM,05:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30670,FA ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,06:00 AM,08:00 AM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30671,FB ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,08:00 AM,10:00 AM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30672,FC ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,10:00 AM,12:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30673,FD ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30675,FE ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,380,Multiengine Land,"Prepares the commercial pilot for an FAA multiengine land airplane rating; 18 hours of discussion and 15 hours of flight in a multiengine airplane (13 hours dual instruction, one-half hour solo, plus 1.5 hours check ride for qualified individuals). Students enrolling in this course will also participate in up to 5 hours of research flight experiments conducted by Institute of Aviation staff.   Prerequisite: Commercial Pilot certificate and consent of director. ",1 hours.,,Nat Sci & Tech - Phys Sciences,30676,FF ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,05:00 PM,07:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30677,AE1,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,LCD,Lecture-Discussion,10:30 AM,12:10 PM,TWR    ,,Willard Airport: Q3,"Unander, S"
2007,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30678,FLB,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,08:00 AM,10:00 AM,MTWRFS ,,,"Unander, S"
2007,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30680,FLD,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Unander, S"
2007,Summer,LE,AVI,Aviation,381,Cockpit Resource Management,"Examines societal/cultural, industry, governmental regulatory agency, organizational, group, and individual influences on cockpit behavior and cockpit resource management. Two 90 minute lecture/discussion and one two-hour laboratory/flight periods each week. Laboratory and flight sections use multi-engine flight simulators and multi-engine aircraft. Students will gain experience flying preplanned scenarios in both aircraft and simulators. Materials from lecture/discussions will be emphasized in flights. Prerequisite: Multi-engine instrument rating; junior standing and consent of director. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30682,FLE,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Unander, S"
2007,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Nat Sci & Tech - Phys Sciences,30684,FA ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,06:00 AM,08:00 AM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Nat Sci & Tech - Phys Sciences,30685,FB ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,08:00 AM,10:00 AM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Nat Sci & Tech - Phys Sciences,30687,FC ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,10:00 AM,12:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Nat Sci & Tech - Phys Sciences,30688,FD ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,01:00 PM,03:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Nat Sci & Tech - Phys Sciences,30690,FE ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,03:00 PM,05:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,LE,AVI,Aviation,391,Special Flight Ratings,Consists of aeronautical experience that can be used for special FAA certificates and/or ratings such as Airline Transport Pilot or Rotercraft-helicopter. Course may also be used for specialized flight such as advanced multi-engine operations. Sixteen hours of discussion and a variable number of hours of flight instruction (dual and/or solo) to meet the individual needs of the student. Students enrolling in this course will also participate in up to five hours of research flight experiments conducted by the Institute of Aviation staff. Approved for S/U grading only. Prerequisite: Pilot certificate and consent of director. ,0 hours.,,Nat Sci & Tech - Phys Sciences,30691,FF ,,,,,,,S2,2007-06-11Z,2007-08-02Z,0,FL ,Flight,05:00 PM,07:00 PM,MTWRFS ,,,"Phillips, S"
2007,Summer,KM,BADM,Business Administration,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,10398,,,,,,,Departmental Approval Required,1,2007-05-14Z,2007-08-02Z,0,IND,Independent Study,ARRANGED,,,,,
2007,Summer,KM,BADM,Business Administration,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,29883,A  ,,,,,,,S1,2007-05-14Z,2007-06-08Z,0,CNF,Conference,ARRANGED,,,,,
2007,Summer,KM,BADM,Business Administration,300,The Legal Environment of Bus,"Introduction to law and the legal system, tort law, products liability, agency law, introduction to business organizations, introduction to government regulation, securities regulation, antitrust law. Prerequisite: Junior standing.",3 hours.,,Nat Sci & Tech - Phys Sciences,29884,A  ,"All spaces reserved until Tuesday, May 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S1,2007-05-14Z,2007-06-08Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,MTW    ,166,Wohlers Hall,"Lansing, P"
2007,Summer,KM,BADM,Business Administration,300,The Legal Environment of Bus,"Introduction to law and the legal system, tort law, products liability, agency law, introduction to business organizations, introduction to government regulation, securities regulation, antitrust law. Prerequisite: Junior standing.",3 hours.,,Nat Sci & Tech - Phys Sciences,30692,A1 ,"All spaces reserved until Friday, June 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S2,2007-06-11Z,2007-08-02Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTW    ,166,Wohlers Hall,"Kindt, J"
2007,Summer,KM,BADM,Business Administration,303,Principles of Public Policy,Same as ACCY 321 and PS 321. See PS 321.,3 hours.,,Nat Sci & Tech - Phys Sciences,32841,A  ,,,,,,,S1,2007-05-14Z,2007-06-08Z,0,LCD,Lecture-Discussion,09:00 AM,11:30 AM,MTWR   ,112,Speech & Hearing Science Bldg,"Malekafzali, F"
2007,Summer,KM,BADM,Business Administration,310,Mgmt and Organizational Beh,"General analysis of management and organizational behavior from a systems point of view, including classical organizational theory and management, organizational behavior, and management science; environmental forces; planning, organizing, and control processes; motivation, incentives, leadership, communication, and interpersonal relations; and discussion of production and decision-making and mathematical models. Prerequisite: Junior standing.",3 hours.,,Nat Sci & Tech - Phys Sciences,29889,A  ,"All spaces reserved until Tuesday, May 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S1,2007-05-14Z,2007-06-08Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTW    ,226,Wohlers Hall,"Wang, L"
2007,Summer,KM,BADM,Business Administration,310,Mgmt and Organizational Beh,"General analysis of management and organizational behavior from a systems point of view, including classical organizational theory and management, organizational behavior, and management science; environmental forces; planning, organizing, and control processes; motivation, incentives, leadership, communication, and interpersonal relations; and discussion of production and decision-making and mathematical models. Prerequisite: Junior standing.",3 hours.,,Nat Sci & Tech - Phys Sciences,29890,B  ,"All spaces reserved until Tuesday, May 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S1,2007-05-14Z,2007-06-08Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,MTW    ,226,Wohlers Hall,"Vadera, A"
2007,Summer,KM,BADM,Business Administration,310,Mgmt and Organizational Beh,"General analysis of management and organizational behavior from a systems point of view, including classical organizational theory and management, organizational behavior, and management science; environmental forces; planning, organizing, and control processes; motivation, incentives, leadership, communication, and interpersonal relations; and discussion of production and decision-making and mathematical models. Prerequisite: Junior standing.",3 hours.,,Nat Sci & Tech - Phys Sciences,30698,B1 ,"All spaces reserved until Friday, June 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S2,2007-06-11Z,2007-08-02Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTW    ,130,Wohlers Hall,"Cardador, M"
2007,Summer,KM,BADM,Business Administration,310,Mgmt and Organizational Beh,"General analysis of management and organizational behavior from a systems point of view, including classical organizational theory and management, organizational behavior, and management science; environmental forces; planning, organizing, and control processes; motivation, incentives, leadership, communication, and interpersonal relations; and discussion of production and decision-making and mathematical models. Prerequisite: Junior standing.",3 hours.,,Nat Sci & Tech - Phys Sciences,33107,B2 ,"All spaces reserved until Friday, June 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S2,2007-06-11Z,2007-08-02Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,TWR    ,130,Wohlers Hall,"McCarter, M"
2007,Summer,KM,BADM,Business Administration,320,Principles of Marketing,"Emphasizes the concepts of planning, organization, control, and decision making as they are applied in the management of the marketing function. Provides an overview of aspects of the marketing discipline. Prerequisite: ECON 202 or equivalent (Statistics I).",3 hours.,,Nat Sci & Tech - Phys Sciences,29885,A  ,"All spaces reserved until Tuesday, May 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S1,2007-05-14Z,2007-06-08Z,0,LCD,Lecture-Discussion,09:00 AM,12:50 PM,MTW    ,166,Wohlers Hall,"Sarangee, K"
2007,Summer,KM,BADM,Business Administration,320,Principles of Marketing,"Emphasizes the concepts of planning, organization, control, and decision making as they are applied in the management of the marketing function. Provides an overview of aspects of the marketing discipline. Prerequisite: ECON 202 or equivalent (Statistics I).",3 hours.,,Nat Sci & Tech - Phys Sciences,29888,B  ,"All spaces reserved until Tuesday, May 1, 2007, at 9:00 a.m. for those students with College of Business majors and for students in curricula that require this course.",,,,,,S1,2007-05-14Z,2007-06-08Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,MTW    ,130,Wohlers Hall,"Gau, R"
