year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2010,Summer,KV,ECON,Economics,302,Inter Microeconomic Theory,"Microeconomic analysis including value and distribution theory; analysis of the pricing of the factors of production integrated in a micro-general equilibrium context which builds towards explaining the resource allocation process. Prerequisite: ECON 102 or equivalent. Recommended: MATH 125; one of MATH 220, MATH 221, MATH 234. ",3 hours.,,Social & Beh Sci - Soc Sci,29918,1  ,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,12:30 PM,01:50 PM,MTWR   ,245,Wohlers Hall,"Arvin-Rad, H"
2010,Summer,KV,ECON,Economics,302,Inter Microeconomic Theory,"Microeconomic analysis including value and distribution theory; analysis of the pricing of the factors of production integrated in a micro-general equilibrium context which builds towards explaining the resource allocation process. Prerequisite: ECON 102 or equivalent. Recommended: MATH 125; one of MATH 220, MATH 221, MATH 234. ",3 hours.,,Social & Beh Sci - Soc Sci,34791,A  ,,,,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,12:00 PM,02:50 PM,MTWR   ,243,Wohlers Hall,"Yannelis, N"
2010,Summer,KV,ECON,Economics,399,Undergraduate Open Seminar,Independent study course covering topics not treated by regular course offerings. This class does not satisfy departmental graduation requirements. Approved for both letter and S/U grading. May be repeated. Prerequisite: Junior or senior standing. ECON 101 or equivalent is recommended. ECON 102 or equivalent is recommended.,0 TO 9 hours.,,Social & Beh Sci - Soc Sci,10031,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,ECON,Economics,450,Development Economics,"Analyzes the economic problems associated with newly developing nations; emphasizes their economic structures, their factor scarcities, and their programs for development. Not open for graduate credit to graduate candidates in economics. 3 undergraduate hours. 2 or 4 graduate hours. Graduate credit is not given for both ECON 450 and ECON 550 or ECON 551. Prerequisite: ECON 102 and ECON 103 or equivalent. ECON 302 strongly recommended.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,29921,G2 ,,Restricted to Graduate - Urbana-Champaign. ,,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,12:00 PM,02:50 PM,MTWR   ,370,Armory,"Rashid, S"
2010,Summer,KV,ECON,Economics,450,Development Economics,"Analyzes the economic problems associated with newly developing nations; emphasizes their economic structures, their factor scarcities, and their programs for development. Not open for graduate credit to graduate candidates in economics. 3 undergraduate hours. 2 or 4 graduate hours. Graduate credit is not given for both ECON 450 and ECON 550 or ECON 551. Prerequisite: ECON 102 and ECON 103 or equivalent. ECON 302 strongly recommended.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,29920,G4 ,,Restricted to Graduate - Urbana-Champaign. ,,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,12:00 PM,02:50 PM,MTWR   ,370,Armory,"Rashid, S"
2010,Summer,KV,ECON,Economics,450,Development Economics,"Analyzes the economic problems associated with newly developing nations; emphasizes their economic structures, their factor scarcities, and their programs for development. Not open for graduate credit to graduate candidates in economics. 3 undergraduate hours. 2 or 4 graduate hours. Graduate credit is not given for both ECON 450 and ECON 550 or ECON 551. Prerequisite: ECON 102 and ECON 103 or equivalent. ECON 302 strongly recommended.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,29919,UG3,"Restricted to Econ majors until after 5:00 PM on May 17, 2010.",Restricted to Undergrad - Urbana-Champaign. ,,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,12:00 PM,02:50 PM,MTWR   ,370,Armory,"Rashid, S"
2010,Summer,KV,ECON,Economics,484,Law and Economics,"Applications of economic theory to problems and issues in both civil and criminal law and the effect of legal rules on the allocation of resources; includes property rights, liability and negligence assignment, the use of administrative and common law to mitigate market failure, and the logic of private versus public law enforcement. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: ECON 302 or equivalent.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,29923,G2 ,,Restricted to Graduate - Urbana-Champaign. ,,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,03:00 PM,05:50 PM,MTWR   ,243,Wohlers Hall,"Carlson, J"
2010,Summer,KV,ECON,Economics,484,Law and Economics,"Applications of economic theory to problems and issues in both civil and criminal law and the effect of legal rules on the allocation of resources; includes property rights, liability and negligence assignment, the use of administrative and common law to mitigate market failure, and the logic of private versus public law enforcement. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: ECON 302 or equivalent.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,29924,G4 ,,Restricted to Graduate - Urbana-Champaign. ,,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,03:00 PM,05:50 PM,MTWR   ,243,Wohlers Hall,"Carlson, J"
2010,Summer,KV,ECON,Economics,484,Law and Economics,"Applications of economic theory to problems and issues in both civil and criminal law and the effect of legal rules on the allocation of resources; includes property rights, liability and negligence assignment, the use of administrative and common law to mitigate market failure, and the logic of private versus public law enforcement. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: ECON 302 or equivalent.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,29922,UG3,"Restricted to Econ majors until after 5:00 PM on May 17, 2010.",Restricted to Undergrad - Urbana-Champaign. ,,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,03:00 PM,05:50 PM,MTWR   ,243,Wohlers Hall,"Carlson, J"
2010,Summer,KV,ECON,Economics,512,Economics of Taxation,"Theoretical and empirical analysis of the impact of taxation on the economic system; topics include tax equity and excess burden, incentive effects of taxation, tax incidence, structure of major types of taxes (income, consumption, and wealth), normative tax analysis, and taxation in developing economies. Prerequisite: ECON 302 or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,33384,MSC,,,,,,,SF,2010-05-17Z,2010-08-05Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Giertz, J"
2010,Summer,KV,ECON,Economics,512,Economics of Taxation,"Theoretical and empirical analysis of the impact of taxation on the economic system; topics include tax equity and excess burden, incentive effects of taxation, tax incidence, structure of major types of taxes (income, consumption, and wealth), normative tax analysis, and taxation in developing economies. Prerequisite: ECON 302 or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,33384,MSC,,,,,,,SF,2010-05-17Z,2010-08-05Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Meier, W"
2010,Summer,KV,ECON,Economics,552,Computable G E Modeling,"Discusses problems and methods of building social accounting matrices and computable general equilibrium (CGE) models; provides hands-on experience with CGE models with a series of PC-based exercises. The exercises demonstrate a number of techniques for constructing CGE models and show applications of these models to a variety of economic policy problems in developing countries such as food subsidies, international trade restrictions, foreign debt, and sectoral investment priorities. Prerequisite: ECON 500 and ECON 509 or equivalent; MATH 220 or MATH 221, or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,30571,M  ,Restricted to students in the MSPE program.,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MTWR   ,338,Davenport Hall,"Rashid, S"
2010,Summer,KV,ECON,Economics,563,Monetary Theory,"Micro- and macroeconomic theories of the supply of and demand for money; money substitutes and their significance; review of current empirical research; money in closed economy, macroeconomic, and static general equilibrium models; and analysis of inflation and unemployment. Prerequisite: Consent of instructor.",4 hours.,,Social & Beh Sci - Soc Sci,30568,M1 ,Restricted to students in the MSPE program.,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWR   ,243,Wohlers Hall,"Sprenkle, C"
2010,Summer,KV,ECON,Economics,568,Macroeconomics for Business,"Development of short run macroeconomic models. Analysis of private sector behavior functions, and government policy alternatives. Extensions for open economy models and growth models. Intended for students in the Master of Business Administration program. Students may not receive credit for both ECON 568 and ECON 303 or ECON 509. Prerequisite: Enrollment is often restricted to students in specialized programs.",4 hours.,,Social & Beh Sci - Soc Sci,33655,XMB,"This course meets April 12 - June 21, 2010.",,,,,,SF,2010-05-17Z,2010-08-05Z,0,LEC,Lecture,06:00 PM,08:50 PM,M      ,3039,Business Instructional Fac,"Esfahani, H"
2010,Summer,KV,ECON,Economics,576,Time Series Analysis in Econ,"Modern time series analysis techniques for handling economic data which arises in a happenstance fashion through time and their application to specific economic problems. Prerequisite: ECON 507 or STAT 578, or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,30573,M  ,Restricted to students in the MSPE program.,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWR   ,243,Wohlers Hall,"Toossi Ardakani, A"
2010,Summer,KV,ECON,Economics,590,Individual Study and Research,Directed reading and research. Approved for both letter and S/U grading.,0 TO 4 hours.,,Social & Beh Sci - Soc Sci,10035,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,ECON,Economics,599,Thesis Research,Preparation of thesis required of all students writing master's or doctoral theses in economics. Approved for S/U grading only. May be repeated. ,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10039,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KN,EDPR,"Teacher Education, Council on",199,Undergraduate Open Seminar,Approved for S/U grading only. May be repeated.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10042,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KN,EDPR,"Teacher Education, Council on",250,School & Community Experiences,"Early field experiences in teacher education, including observation and laboratory experiences in public schools: designed to provide opportunities for career exploration, professional orientation, the development of insight into the interrelationship of theory and practice, and the place of the student in the educational process. Approved for S/U grading only. Prerequisite: Consent of instructor.",0 TO 4 hours.,,Social & Beh Sci - Soc Sci,10040,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,EIL,Linguistics,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10587,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,EIL,Linguistics,591,Research in Special Topics,Independent study under guidance of a member of the graduate faculty. May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10588,,,,,,,Instructor Approval Required,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,EIL,Linguistics,591,Research in Special Topics,Independent study under guidance of a member of the graduate faculty. May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,33405,HB ,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,"Bishop, H"
2010,Summer,KV,EIL,Linguistics,599,Thesis Research,Individual direction of research and thesis writing. Approved for S/U grading only. May be repeated to a maximum of 8 hours. Prerequisite: Consent of thesis supervisor.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,10589,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KP,ENG,Engineering,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,33992,IC1,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,09:00 AM,04:50 PM,MTWRF  ,253,Mechanical Engineering Bldg,"Favila, I"
2010,Summer,KP,ENG,Engineering,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,33992,IC1,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,09:00 AM,04:50 PM,MTWRF  ,253,Mechanical Engineering Bldg,"Walker, K"
2010,Summer,KP,ENG,Engineering,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,33993,IC2,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,09:00 AM,04:50 PM,MTWRF  ,218,Mechanical Engineering Bldg,"Favila, I"
2010,Summer,KP,ENG,Engineering,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,33993,IC2,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,09:00 AM,04:50 PM,MTWRF  ,218,Mechanical Engineering Bldg,"Walker, K"
2010,Summer,KP,ENG,Engineering,201,Cooperative Engrg Seminar,Discussion seminar addressing insights students have gained during co-op experiences. Presentations by co-op participants and discussion of presentation skills. Approved for S/U grading only. For on-campus Cooperative Education students only.,0 hours.,,Social & Beh Sci - Soc Sci,30622,A  ,Discussion seminar for students participating in the Engineering Co-op Program.  Students returning from a work term give short presentations about their work experience.,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,05:00 PM,05:50 PM,M      ,106B1,Engineering Hall,"Zehr, S"
2010,Summer,KP,ENG,Engineering,299,Engineering Study Abroad,"Illinois credit placeholder for foreign study and mechanism to maintain continuous Illinois enrollment while studying abroad. A detailed proposal must be submitted by the student for approval by the student's department and the college office prior to such study abroad. Final determination of credit and its application toward the degree is made by the college office after a review of the student's work abroad. (Summer Session, 0 to 6 hours).",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,29929,A1 ,,,,,,,S1,2010-05-17Z,2010-06-11Z,0,CNF,Conference,ARRANGED,,,,,"Finis, T"
2010,Summer,KP,ENG,Engineering,299,Engineering Study Abroad,"Illinois credit placeholder for foreign study and mechanism to maintain continuous Illinois enrollment while studying abroad. A detailed proposal must be submitted by the student for approval by the student's department and the college office prior to such study abroad. Final determination of credit and its application toward the degree is made by the college office after a review of the student's work abroad. (Summer Session, 0 to 6 hours).",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30635,A2 ,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,CNF,Conference,ARRANGED,,,,,"Finis, T"
2010,Summer,KP,ENG,Engineering,310,Engineering Internship,"Full-time practice of engineering in an off-campus government, industrial, or research laboratory environment. Written work report, on-line Experiential Learning report and on-line ABET report required. Approved for S/U grading only. May be repeated.",0 hours.,,Social & Beh Sci - Soc Sci,30633,A  ,"Full-time practice of engineering in an off-campus industrial or research laboratory environment. Written work report, online Intern/Co-op Experience Report, and online ABET report required. It is expected that students enrolling for Summer will work at least 8 weeks during summer.",,,,,,S2,2010-06-14Z,2010-08-05Z,0,PR ,Practice,ARRANGED,,,,,"Zehr, S"
2010,Summer,KP,ENG,Engineering,360,Lect in Engrg Entrepreneurship,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in genera; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 360.",1 hours.,,Social & Beh Sci - Soc Sci,35733,A  ,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in genera; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 360.  Meets in 301 CSL.",,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,,,"Larson, S"
2010,Summer,KP,ENG,Engineering,360,Lect in Engrg Entrepreneurship,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in genera; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 360.",1 hours.,,Social & Beh Sci - Soc Sci,35733,A  ,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in genera; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 360.  Meets in 301 CSL.",,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,,,"Singer, A"
2010,Summer,KP,ENG,Engineering,451,Success in the Workplace,"Guided experiential learning that facilitates the development of professional skills for students participating in career-related internships. Basic business skills such as reading a financial statement and annual report, understanding contracts, and understanding corporate strategy. Interpersonal skills necessary to succeed in industry such as networking, leadership, and communication. No graduate credit.",2 hours.,,Social & Beh Sci - Soc Sci,35144,SW1,This section is reserved for UIUC undergraduate students (others interested in this course may enroll in ENG 451 SW2). ENG 451 SW1 is an online course worth two hours of credit and counts toward the Other Social Sciences/Humanities requirement for engineering students. Academic Outreach assessments of $503 per credit hour apply. This course is restricted to students who have a career-related internship or co-op during the Summer 2010 term. If you do not meet this requirement you will be disqualified from the course. Please contact Sarah Zehr at szehr@illinois.edu or 217-333-1960 with questions about this policy.,Restricted to Undergrad - Urbana-Champaign. Not intended for NDEG:Undergrad Nondeg-CE-UIUC. ,,,,,,,,0,ONL,Online,ARRANGED,,,,,
2010,Summer,KP,ENG,Engineering,451,Success in the Workplace,"Guided experiential learning that facilitates the development of professional skills for students participating in career-related internships. Basic business skills such as reading a financial statement and annual report, understanding contracts, and understanding corporate strategy. Interpersonal skills necessary to succeed in industry such as networking, leadership, and communication. No graduate credit.",2 hours.,,Social & Beh Sci - Soc Sci,35145,SW2,This section is reserved for non-UIUC students and does not count toward an engineering graduate degree (UIUC undergraduate students interested in this course may enroll in ENG 451 SW1). Academic Outreach assessments of $889 per credit hour apply. This course is restricted to students who have a career-related internship or co-op during the Summer 2010 term.  If you do not meet this requirement you will be disqualified from the course. Please contact Sarah Zehr at szehr@illinois.edu or 217-333-1960 with questions about this policy.,Restricted to NDEG:Grad Nondegree-CE-UIUC or NDEG:Undergrad Nondeg-CE-UIUC. ,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Price, R"
2010,Summer,KP,ENG,Engineering,451,Success in the Workplace,"Guided experiential learning that facilitates the development of professional skills for students participating in career-related internships. Basic business skills such as reading a financial statement and annual report, understanding contracts, and understanding corporate strategy. Interpersonal skills necessary to succeed in industry such as networking, leadership, and communication. No graduate credit.",2 hours.,,Social & Beh Sci - Soc Sci,35145,SW2,This section is reserved for non-UIUC students and does not count toward an engineering graduate degree (UIUC undergraduate students interested in this course may enroll in ENG 451 SW1). Academic Outreach assessments of $889 per credit hour apply. This course is restricted to students who have a career-related internship or co-op during the Summer 2010 term.  If you do not meet this requirement you will be disqualified from the course. Please contact Sarah Zehr at szehr@illinois.edu or 217-333-1960 with questions about this policy.,Restricted to NDEG:Grad Nondegree-CE-UIUC or NDEG:Undergrad Nondeg-CE-UIUC. ,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Vojak, B"
2010,Summer,KP,ENG,Engineering,451,Success in the Workplace,"Guided experiential learning that facilitates the development of professional skills for students participating in career-related internships. Basic business skills such as reading a financial statement and annual report, understanding contracts, and understanding corporate strategy. Interpersonal skills necessary to succeed in industry such as networking, leadership, and communication. No graduate credit.",2 hours.,,Social & Beh Sci - Soc Sci,35145,SW2,This section is reserved for non-UIUC students and does not count toward an engineering graduate degree (UIUC undergraduate students interested in this course may enroll in ENG 451 SW1). Academic Outreach assessments of $889 per credit hour apply. This course is restricted to students who have a career-related internship or co-op during the Summer 2010 term.  If you do not meet this requirement you will be disqualified from the course. Please contact Sarah Zehr at szehr@illinois.edu or 217-333-1960 with questions about this policy.,Restricted to NDEG:Grad Nondegree-CE-UIUC or NDEG:Undergrad Nondeg-CE-UIUC. ,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Zehr, S"
2010,Summer,KP,ENG,Engineering,460,Entrepreneurship for Engineers,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing engineering and high-tech businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in general; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 460. Credit is not given for both ENG 360 and ENG 460.",1 hours.,,Social & Beh Sci - Soc Sci,35734,A  ,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing engineering and high-tech businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in general; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 460. Credit is not given for both ENG 360 and ENG 460.  Meets in 301 CSL.",,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,,,"Larson, S"
2010,Summer,KP,ENG,Engineering,460,Entrepreneurship for Engineers,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing engineering and high-tech businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in general; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 460. Credit is not given for both ENG 360 and ENG 460.",1 hours.,,Social & Beh Sci - Soc Sci,35734,A  ,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing engineering and high-tech businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in general; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 460. Credit is not given for both ENG 360 and ENG 460.  Meets in 301 CSL.",,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,,,"Singer, A"
2010,Summer,KP,ENG,Engineering,460,Entrepreneurship for Engineers,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing engineering and high-tech businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in general; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 460. Credit is not given for both ENG 360 and ENG 460.",1 hours.,,Social & Beh Sci - Soc Sci,35614,ONL,"Restricted to online non-degree, online MCS, and online MSME students.  Academic Outreach restrictions and assessments apply, see http://www.continuinged.illinois.edu/outreach/.","Restricted to MCS:Computer Sci Online -UIUC, MS:Mechanical Engineerng -UIUC, or NDEG:Grad Nondegree-CE-UIUC. ",,,,,,,,0,ONL,Online,ARRANGED,,,,,"Hollis, L"
2010,Summer,KP,ENG,Engineering,460,Entrepreneurship for Engineers,"Fundamental concepts of entrepreneurship and commercialization of new technology in new and existing engineering and high-tech businesses. Guest speaker topics vary, but typically include: evaluation of technologies and business ideas in general; commercializing new technologies; financing through private and public sources; legal issues; product development; marketing; international business issues. Same as TE 460. Credit is not given for both ENG 360 and ENG 460.",1 hours.,,Social & Beh Sci - Soc Sci,35614,ONL,"Restricted to online non-degree, online MCS, and online MSME students.  Academic Outreach restrictions and assessments apply, see http://www.continuinged.illinois.edu/outreach/.","Restricted to MCS:Computer Sci Online -UIUC, MS:Mechanical Engineerng -UIUC, or NDEG:Grad Nondegree-CE-UIUC. ",,,,,,,,0,ONL,Online,ARRANGED,,,,,"Singer, A"
2010,Summer,KP,ENG,Engineering,466,High-Tech Venture Marketing,Cornerstone marketing concepts for innovators and engineers to enable analysis of products and technologies from a marketing perspective: engineering product development and adoption life cycle; objectives and strategies; marketing management; communication skills; sales process and tactics; special considerations for new high-tech engineering products and innovations. Same as TE 466. Credit is not given for both ENG 466 and BADM 365. Prerequisite: ENG 360.,1 OR 2 hours.,,Social & Beh Sci - Soc Sci,35615,ONL,"Restricted to online non-degree, online MCS, and online MSME students.  Academic Outreach restrictions and assessments apply, see http://www.continuinged.illinois.edu/outreach/.",,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Clifton, R"
2010,Summer,KP,ENG,Engineering,498,Special Topics,Subject offerings of new and developing areas of knowledge in engineering intended to augment the existing curriculum. See Class Schedule or college course information for topics and prerequisites. Approved for both letter and S/U grading. May be repeated in the same or separate terms if topics vary.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,35613,ESS,"Restricted to online non-degree, online MCS, and online MSME students.  Academic Outreach restrictions and assessments apply, see http://www.continuinged.illinois.edu/outreach/.",,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Abelson, J"
2010,Summer,KP,ENG,Engineering,510,Engineering Practice,"Full-time practice of engineering in an off-campus government, industrial or research laboratory environment. Written work report, on-line Experiential Learning report, and on-line ABET report required. Approved for S/U grading only. May be repeated.",0 hours.,,Social & Beh Sci - Soc Sci,30636,A  ,"Full-time practice of engineering in an off-campus industrial or research laboratory environment. Written work report, online Intern/Co-op Experience Report, and online ABET report required.  It is expected that students enrolling for Summer will work at least 8 weeks during summer.",,,,,,S2,2010-06-14Z,2010-08-05Z,0,PR ,Practice,ARRANGED,,,,,"Zehr, S"
2010,Summer,KP,ENG,Engineering,565,Technol Innovation & Strategy,"Concepts and frameworks for analyzing how firms can create, commercialize and capture value from technology-based products and services. Business, commercialization, and management aspects of technology. Emphasis on reasons that existing firms or startups which have successfully commercialized products or services fail to sustain their success as technology changes and evolves. Same as TE 565. Prerequisite: STAT 400.",2 hours.,,Social & Beh Sci - Soc Sci,35131,ONL,"Restricted to online non-degree, online MCS, and online MSME students.  Academic Outreach restrictions and assessments apply, see http://www.continuinged.illinois.edu/outreach/.",,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Chopra, S"
2010,Summer,KP,ENG,Engineering,566,Finance for Engineering Mgmt,Cornerstone financial concepts for engineering management to enable analysis of engineering projects from a financial perspective: income statements; the balance sheet; cash flow statements; corporate organization; the time value of money; net present value; discounted cash flow analysis; portfolio theory. Same as TE 566. Prerequisite: STAT 400.,2 hours.,,Social & Beh Sci - Soc Sci,35132,ONL,"Restricted to online non-degree, online MCS, and online MSME students.  Academic Outreach restrictions and assessments apply, see http://www.continuinged.illinois.edu/outreach/.",,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Lilly, B"
2010,Summer,KP,ENG,Engineering,567,Venture Funded Startups,"Concepts, tools, and language used by venture capitalists (VCs). Venture-scale opportunity assessment and articulation; venture capital financing and valuation; deal structure; term sheets; financial plans for startups; customer development and marketing; product iterations; sales execution. Same as TE 567. Prerequisite: ENG 566.",1 hours.,,Social & Beh Sci - Soc Sci,35616,ONL,"Restricted to online non-degree, online MCS, and online MSME students.  Academic Outreach restrictions and assessments apply, see http://www.continuinged.illinois.edu/outreach/.",,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Chopra, S"
2010,Summer,KP,ENGH,Engineering Honors,397,Honors Independent Study,Individual investigations of any phase of engineering selected by James Scholars in engineering and approved by the Engineering Academic Affairs Office. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,29647,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,"Ravaioli, U"
2010,Summer,KV,ENGL,English,104,Intro to Film,"Thoughtful viewing of diverse films (in required weekly screenings), along with ample discussion and critical reading and writing, to gain understanding of cinematic expression and of film's capacity to entertain and to exert artistic and social influence. Same as CINE 104. ",3 hours.,1LA,Humanities – Lit & Arts,35690,ONL,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. Clarification of the assessment notations listed above:  graduate students will be assessed $309 per credit hour; undergrad students will be assessed $277 per credit hour. All students will be assessed a $45 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.",,Literature and the Arts course.,,,,,,,0,ONL,Online,ARRANGED,,,,,"Slobodnik, S"
