year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2017,Summer,KV,EALC,East Asian Languages and Cultures,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Humanities – Lit & Arts,10596,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,EALC,East Asian Languages and Cultures,390,Individual Study,Directed readings in the languages and literatures of East Asia. The area selected depends on the student's interest. May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,2 TO 4 hours.,,Humanities – Lit & Arts,10597,,,,,,,Instructor Approval Required,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,EALC,East Asian Languages and Cultures,390,Individual Study,Directed readings in the languages and literatures of East Asia. The area selected depends on the student's interest. May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,2 TO 4 hours.,,Humanities – Lit & Arts,39323,DS ,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,"Shao, D"
2017,Summer,KV,EALC,East Asian Languages and Cultures,391,Honors Tutorial,Tutorial in the civilizations of East Asia. The country and discipline depend on student interests. All students submit a substantial paper. May be repeated to a maximum of 6 hours. Prerequisite: Consent of instructor.,2 TO 4 hours.,,Humanities – Lit & Arts,10598,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,EALC,East Asian Languages and Cultures,490,Individual Study,Supervised individualized study of a topic not covered by regular course offerings. The topic must be approved by the instructor. 3 to 12 undergraduate hours. 2 to 12 graduate hours. May be repeated to a maximum of 16 hours. Prerequisite: Consent of instructor.,2 TO 12 hours.,,Humanities – Lit & Arts,10599,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,EALC,East Asian Languages and Cultures,590,Individual Study and Research,Supervised individual investigation or study of a topic not covered by regular course offerings. The topic selected by the student and the proposed plan of study must be approved by the adviser and the instructor. May be repeated. Prerequisite: Consent of instructor.,2 TO 12 hours.,,Humanities – Lit & Arts,10003,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,EALC,East Asian Languages and Cultures,599,Thesis Research,Research and guidance in writing theses for advanced degrees. Approved for S/U grading only. May be repeated to a maximum of 16 hours. Prerequisite: Satisfactory completion of the preliminary examinations.,0 TO 16 hours.,,Humanities – Lit & Arts,10007,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KP,ECE,Electrical and Computer Engineering,205,Elec & Electronic Circuits,Basic principles of circuit analysis; transient analysis; AC steady-state analysis; introduction to semiconductor devices and fabrication; digital logic circuits; op-amps; A/D and D/A conversion. Credit is not given to Computer or Electrical Engineering majors. Prerequisite: PHYS 212.,3 hours.,,Humanities – Lit & Arts,39230,AB1,,Not intended for Graduate - Urbana-Champaign.,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,11:00 AM,12:50 PM,W      ,4074,Electrical & Computer Eng Bldg,
2017,Summer,KP,ECE,Electrical and Computer Engineering,205,Elec & Electronic Circuits,Basic principles of circuit analysis; transient analysis; AC steady-state analysis; introduction to semiconductor devices and fabrication; digital logic circuits; op-amps; A/D and D/A conversion. Credit is not given to Computer or Electrical Engineering majors. Prerequisite: PHYS 212.,3 hours.,,Humanities – Lit & Arts,39231,AB2,,Not intended for Graduate - Urbana-Champaign.,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,11:00 AM,12:50 PM,R      ,4074,Electrical & Computer Eng Bldg,
2017,Summer,KP,ECE,Electrical and Computer Engineering,205,Elec & Electronic Circuits,Basic principles of circuit analysis; transient analysis; AC steady-state analysis; introduction to semiconductor devices and fabrication; digital logic circuits; op-amps; A/D and D/A conversion. Credit is not given to Computer or Electrical Engineering majors. Prerequisite: PHYS 212.,3 hours.,,Humanities – Lit & Arts,30390,AL ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LEC,Lecture,08:50 AM,09:50 AM,MTWRF  ,2017,Electrical & Computer Eng Bldg,"Cheng, Z"
2017,Summer,KP,ECE,Electrical and Computer Engineering,206,Elec & Electronic Circuits Lab,Laboratory instruments and basic measurement techniques; electric circuits; CMOS logic circuits; DTL and TTL circuits; op-amps. Credit is not given to Computer or Electrical Engineering majors. Prerequisite: PHYS 212; concurrent registration in ECE 205.,1 hours.,,Humanities – Lit & Arts,30392,A1 ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,11:00 AM,12:50 PM,MT     ,4074,Electrical & Computer Eng Bldg,"Cheng, Z"
2017,Summer,KP,ECE,Electrical and Computer Engineering,210,Analog Signal Processing,"Analog signal processing, with an emphasis on underlying concepts from circuit and system analysis: linear systems; review of elementary circuit analysis; differential equation models of linear circuits and systems; Laplace transform; convolution; stability; phasors; frequency response; Fourier series; Fourier transform; active filters; AM radio. Credit is not given for both ECE 210 and ECE 211. Prerequisite: ECE 110 and PHYS 212; credit or concurrent registration in MATH 285 or MATH 286.",4 hours.,,Humanities – Lit & Arts,30411,AB1,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,08:00 AM,09:50 AM,WF     ,4072,Electrical & Computer Eng Bldg,
2017,Summer,KP,ECE,Electrical and Computer Engineering,210,Analog Signal Processing,"Analog signal processing, with an emphasis on underlying concepts from circuit and system analysis: linear systems; review of elementary circuit analysis; differential equation models of linear circuits and systems; Laplace transform; convolution; stability; phasors; frequency response; Fourier series; Fourier transform; active filters; AM radio. Credit is not given for both ECE 210 and ECE 211. Prerequisite: ECE 110 and PHYS 212; credit or concurrent registration in MATH 285 or MATH 286.",4 hours.,,Humanities – Lit & Arts,30412,AB2,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,08:00 AM,09:50 AM,TR     ,4072,Electrical & Computer Eng Bldg,
2017,Summer,KP,ECE,Electrical and Computer Engineering,210,Analog Signal Processing,"Analog signal processing, with an emphasis on underlying concepts from circuit and system analysis: linear systems; review of elementary circuit analysis; differential equation models of linear circuits and systems; Laplace transform; convolution; stability; phasors; frequency response; Fourier series; Fourier transform; active filters; AM radio. Credit is not given for both ECE 210 and ECE 211. Prerequisite: ECE 110 and PHYS 212; credit or concurrent registration in MATH 285 or MATH 286.",4 hours.,,Humanities – Lit & Arts,30413,AL1,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LEC,Lecture,10:00 AM,11:20 AM,MTWRF  ,2015,Electrical & Computer Eng Bldg,"Chen, Y"
2017,Summer,KP,ECE,Electrical and Computer Engineering,211,Analog Circuits & Systems,Concepts from circuit and system analysis: linear systems; review of elementary circuit analysis; op amps; transient analysis; differential equation models of linear circuits and systems; Laplace transform. Credit is not given for both ECE 211 and ECE 210. Prerequisite: ECE 110 and PHYS 212; credit or concurrent registration in MATH 285 or MATH 286.,2 hours.,,Humanities – Lit & Arts,30414,D  ,,,,,,,S2A,2017-06-12Z,2017-07-07Z,0,LEC,Lecture,10:00 AM,11:20 AM,MTWRF  ,2015,Electrical & Computer Eng Bldg,"Chen, Y"
2017,Summer,KP,ECE,Electrical and Computer Engineering,220,Computer Systems & Programming,"Advanced use of LC-3 assembly language for I/O and function calling convention. C programming, covering basic programming concepts, functions, arrays, pointers, I/O, recursion, simple data structures, linked lists, dynamic memory management, and basic algorithms. Information hiding and object-oriented design as commonly implemented in modern software and computer systems programming. Prerequisite: ECE 120. Restricted to Computer Engineering or Electrical Engineering majors or transfer students with ECE Department consent.",4 hours.,,Humanities – Lit & Arts,38473,AD1,,Not intended for Graduate - Urbana-Champaign.,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,03:00 PM,03:50 PM,MR     ,2022,Electrical & Computer Eng Bldg,
2017,Summer,KP,ECE,Electrical and Computer Engineering,220,Computer Systems & Programming,"Advanced use of LC-3 assembly language for I/O and function calling convention. C programming, covering basic programming concepts, functions, arrays, pointers, I/O, recursion, simple data structures, linked lists, dynamic memory management, and basic algorithms. Information hiding and object-oriented design as commonly implemented in modern software and computer systems programming. Prerequisite: ECE 120. Restricted to Computer Engineering or Electrical Engineering majors or transfer students with ECE Department consent.",4 hours.,,Humanities – Lit & Arts,38472,AL1,,Not intended for Graduate - Urbana-Champaign.,,,,,S2,2017-06-12Z,2017-08-03Z,0,LEC,Lecture,12:00 PM,12:50 PM,MTWRF  ,3081,Electrical & Computer Eng Bldg,"Kindratenko, V"
2017,Summer,KP,ECE,Electrical and Computer Engineering,220,Computer Systems & Programming,"Advanced use of LC-3 assembly language for I/O and function calling convention. C programming, covering basic programming concepts, functions, arrays, pointers, I/O, recursion, simple data structures, linked lists, dynamic memory management, and basic algorithms. Information hiding and object-oriented design as commonly implemented in modern software and computer systems programming. Prerequisite: ECE 120. Restricted to Computer Engineering or Electrical Engineering majors or transfer students with ECE Department consent.",4 hours.,,Humanities – Lit & Arts,38727,ONL,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Kindratenko, V"
2017,Summer,KP,ECE,Electrical and Computer Engineering,310,Digital Signal Processing,"Introduction to discrete-time systems and discrete-time signal processing with an emphasis on causal systems; discrete-time linear systems, difference equations, z-transforms, discrete convolution, stability, discrete-time Fourier transforms, analog-to-digital and digital-to-analog conversion, digital filter design, discrete Fourier transforms, fast Fourier transforms, spectral analysis, and applications of digital signal processing. Prerequisite: ECE 210.",3 hours.,,Humanities – Lit & Arts,36226,A  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LEC,Lecture,12:00 PM,12:50 PM,MTWRF  ,2013,Electrical & Computer Eng Bldg,"Radhakrishnan, C"
2017,Summer,KP,ECE,Electrical and Computer Engineering,313,Probability with Engrg Applic,"Probability theory with applications to engineering problems such as the reliability of circuits and systems to statistical methods for hypothesis testing, decision making under uncertainty, and parameter estimation. Same as MATH 362. Credit is not given for both ECE 313 and MATH 461. Prerequisite: MATH 286 or MATH 415.",3 hours.,,Humanities – Lit & Arts,33752,X  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MTWRF  ,3017,Electrical & Computer Eng Bldg,"Alvarez, J"
2017,Summer,KP,ECE,Electrical and Computer Engineering,329,Fields and Waves I,"Electromagnetic fields and waves fundamentals and their engineering applications: static electric and magnetic fields; energy storage; Maxwell's equations for time-varying fields; wave solutions in free space, dielectrics and conducting media, transmission line systems; time- and frequency-domain analysis of transmission line circuits and Smith chart applications. Prerequisite: ECE 210.",3 hours.,,Humanities – Lit & Arts,30415,D  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,MTWRF  ,1013,Electrical & Computer Eng Bldg,"Kudeki, E"
2017,Summer,KP,ECE,Electrical and Computer Engineering,330,Power Ckts & Electromechanics,"Network equivalents; power and energy fundamentals, resonance, mutual inductance; three-phase power concepts, forces and torques of electric origin in electromagnetic and electrostatic systems; energy conversion cycles; principles of electric machines; transducers; relays; laboratory demonstration. Prerequisite: ECE 210.",3 hours.,,Humanities – Lit & Arts,37918,A  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LEC,Lecture,10:00 AM,10:50 AM,MTWRF  ,2017,Electrical & Computer Eng Bldg,"Sowidan, H"
2017,Summer,KP,ECE,Electrical and Computer Engineering,340,Semiconductor Electronics,"Modern device electronics: semiconductor fundamentals including crystals and energy bands, charge carriers (electrons and holes), doping, and transport, (drift and diffusion); unipolar devices with the MOS field effect transistor as a logic device and circuit considerations; basic concepts of generation-recombination and the P-N junction as capacitors and current rectifier with applications in photonics; bipolar transistors as amplifiers and switching three-terminal devices. Prerequisite: ECE 210; PHYS 214; credit or concurrent registration in ECE 329.",3 hours.,,Humanities – Lit & Arts,36228,B  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,01:50 PM,MTWRF  ,2013,Electrical & Computer Eng Bldg,"Leburton, J"
2017,Summer,KP,ECE,Electrical and Computer Engineering,342,Electronic Circuits,"Analysis and design of analog and digital electronic circuits using MOS field effect transistors and bipolar junction transistors, with emphasis on amplifiers in integrated circuits. Credit is not given for both ECE 342 and PHYS 404. Prerequisite: ECE 210.",3 hours.,,Humanities – Lit & Arts,36229,D  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWRF  ,2015,Electrical & Computer Eng Bldg,"Radhakrishnan, C"
2017,Summer,KP,ECE,Electrical and Computer Engineering,343,Electronic Circuits Laboratory,Companion laboratory for ECE 342. Credit is not given for both ECE 343 and PHYS 404. Prerequisite: Credit or concurrent registration in ECE 342.,1 hours.,,Humanities – Lit & Arts,36231,G  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,02:00 PM,04:50 PM,TR     ,4074,Electrical & Computer Eng Bldg,"Radhakrishnan, C"
2017,Summer,KP,ECE,Electrical and Computer Engineering,350,Fields and Waves II,"Continuation of ECE 329: radiation theory; antennas, radiation fields, radiation resistance and gain; transmitting arrays; plane-wave approximation of radiation fields; plane-wave propagation, reflection, and transmission; Doppler effect, evanescent waves and tunneling, dispersion, phase and group velocities; waveguides and resonant cavities; antenna reception and link budgets. Prerequisite: ECE 329.",3 hours.,,Humanities – Lit & Arts,36232,C  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MTWRF  ,2013,Electrical & Computer Eng Bldg,"Schutt-Aine, J"
2017,Summer,KP,ECE,Electrical and Computer Engineering,396,Honors Project,Special project or reading course for James Scholars in engineering. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Humanities – Lit & Arts,10013,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KP,ECE,Electrical and Computer Engineering,397,Individual Study in ECE,Individual Projects. Approved for both letter and S/U grading. May be repeated. Prerequisite: Consent of instructor. Approved written application to department as specified by department or instructor is required.,0 TO 4 hours.,,Humanities – Lit & Arts,10010,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KP,ECE,Electrical and Computer Engineering,422,Computer Security I,Same as CS 461. See CS 461.,4 hours.,,Humanities – Lit & Arts,39311,AL4,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LCD,Lecture-Discussion,02:00 PM,03:15 PM,MTWR   ,0216,Siebel Center for Comp Sci,"Cunningham, R"
2017,Summer,KP,ECE,Electrical and Computer Engineering,422,Computer Security I,Same as CS 461. See CS 461.,4 hours.,,Humanities – Lit & Arts,39312,AY1,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,F      ,1103,Siebel Center for Comp Sci,"Cunningham, R"
2017,Summer,KP,ECE,Electrical and Computer Engineering,422,Computer Security I,Same as CS 461. See CS 461.,4 hours.,,Humanities – Lit & Arts,39313,AY2,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,12:00 PM,12:50 PM,F      ,1103,Siebel Center for Comp Sci,"Cunningham, R"
2017,Summer,KP,ECE,Electrical and Computer Engineering,422,Computer Security I,Same as CS 461. See CS 461.,4 hours.,,Humanities – Lit & Arts,39314,AY3,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,01:50 PM,F      ,1103,Siebel Center for Comp Sci,"Cunningham, R"
2017,Summer,KP,ECE,Electrical and Computer Engineering,444,IC Device Theory & Fabrication,"Fabrication lab emphasizing physical theory and design of devices suitable for integrated circuitry; electrical properties of semiconductors and techniques (epitaxial growth, oxidation, photolithography diffusion, ion implantation, metallization, and characterization) for fabricating integrated circuit devices such as p-n junction diodes, bipolar transistors, and field effect transistors. 4 undergraduate hours. 4 graduate hours. Prerequisite: ECE 340.",4 hours.,,Humanities – Lit & Arts,30456,AB1,"All lab sections meet during the first week of classes. Students who miss their first lab session will be immediately dropped and the slot opened for another student. Anyone who adds the class during the first week, and has a lab section that has already met, must immediately contact the lab engineer Dane Sievers (dsievers@illinois.edu). No one may add the class after the first week of the semester. This lab is held in 259 MNTL.",,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,02:00 PM,04:50 PM,MW     ,,,"Sievers, D"
2017,Summer,KP,ECE,Electrical and Computer Engineering,444,IC Device Theory & Fabrication,"Fabrication lab emphasizing physical theory and design of devices suitable for integrated circuitry; electrical properties of semiconductors and techniques (epitaxial growth, oxidation, photolithography diffusion, ion implantation, metallization, and characterization) for fabricating integrated circuit devices such as p-n junction diodes, bipolar transistors, and field effect transistors. 4 undergraduate hours. 4 graduate hours. Prerequisite: ECE 340.",4 hours.,,Humanities – Lit & Arts,30459,AB2,"All lab sections meet during the first week of classes. Students who miss their first lab session will be immediately dropped and the slot opened for another student. Anyone who adds the class during the first week, and has a lab section that has already met, must immediately contact the lab engineer Dane Sievers (dsievers@illinois.edu). No one may add the class after the first week of the semester. This lab is held in 259 MNTL.",,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,02:00 PM,04:50 PM,TR     ,,,"Sievers, D"
2017,Summer,KP,ECE,Electrical and Computer Engineering,444,IC Device Theory & Fabrication,"Fabrication lab emphasizing physical theory and design of devices suitable for integrated circuitry; electrical properties of semiconductors and techniques (epitaxial growth, oxidation, photolithography diffusion, ion implantation, metallization, and characterization) for fabricating integrated circuit devices such as p-n junction diodes, bipolar transistors, and field effect transistors. 4 undergraduate hours. 4 graduate hours. Prerequisite: ECE 340.",4 hours.,,Humanities – Lit & Arts,30472,AB3,"All lab sections meet during the first week of classes. Students who miss their first lab session will be immediately dropped and the slot opened for another student. Anyone who adds the class during the first week, and has a lab section that has already met, must immediately contact the lab engineer Dane Sievers (dsievers@illinois.edu). No one may add the class after the first week of the semester. This lab is held in 259 MNTL.",,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,10:00 AM,12:50 PM,MW     ,,,"Sievers, D"
2017,Summer,KP,ECE,Electrical and Computer Engineering,444,IC Device Theory & Fabrication,"Fabrication lab emphasizing physical theory and design of devices suitable for integrated circuitry; electrical properties of semiconductors and techniques (epitaxial growth, oxidation, photolithography diffusion, ion implantation, metallization, and characterization) for fabricating integrated circuit devices such as p-n junction diodes, bipolar transistors, and field effect transistors. 4 undergraduate hours. 4 graduate hours. Prerequisite: ECE 340.",4 hours.,,Humanities – Lit & Arts,30473,AL1,This course cannot be added after the first week of the semester.  Those who are registered and do not attend the first week laboratory will be automatically dropped from the course.,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWRF  ,2013,Electrical & Computer Eng Bldg,"Sievers, D"
2017,Summer,KP,ECE,Electrical and Computer Engineering,496,Senior Research Project,"Individual research project under the guidance of a faculty member: for example, mathematical analysis, laboratory experiments, computer simulations, software development, circuit design, or device fabrication. Preparation of a written research proposal, including preliminary results. 2 undergraduate hours. No graduate credit. May be repeated. ECE 496 and ECE 499 taken in sequence fulfill the Advanced Composition Requirement. Prerequisite: RHET 105; consent of instructor.",2 hours.,1CLL,Advanced Composition,36245,,,,Advanced Composition course.,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KP,ECE,Electrical and Computer Engineering,499,Senior Thesis,"Completion of the research project begun under ECE 496. Preparation and oral presentation of a written thesis that reports the results of the project. 2 undergraduate hours. No graduate credit. To fulfill the Advanced Composition Requirement, credit must be earned for both ECE 496 and ECE 499. Prerequisite: ECE 496 and consent of instructor.",2 hours.,1CLL,Advanced Composition,10018,,,,Advanced Composition course.,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KP,ECE,Electrical and Computer Engineering,597,Individual Study in ECE,Individual projects. Approved written application to department as specified by department or instructor is required. May be repeated. Prerequisite: Consent of instructor.,1 TO 8 hours.,,Advanced Composition,10023,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KP,ECE,Electrical and Computer Engineering,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Advanced Composition,10025,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,ECON,Economics,102,Microeconomic Principles,"Introduction to the functions of individual decision-makers, both consumers and producers, within the larger economic system. Primary emphasis on the nature and functions of product markets, the theory of the firm under varying conditions of competition and monopoly, and the role of government in prompting efficiency in the economy. Credit is not given for ECON 102 and ACE 100.",3 hours.,1SS,Social & Beh Sci - Soc Sci,36304,ONL,You just need to register for this one section if you would like to take this course online- You do NOT need to register for a quiz and lecture section for this online summer course as they are combined. This section is fully online- you will not need to be on campus to complete this section (make sure you have a reliable internet connection). This online section may have additional costs for taking exams (costs typically range from $35-$50 per exam). The instructor will provide information about the course for registered students.,,Social & Beh Sci - Soc Sci course.,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Sarmiento Barbieri, I"
2017,Summer,KV,ECON,Economics,102,Microeconomic Principles,"Introduction to the functions of individual decision-makers, both consumers and producers, within the larger economic system. Primary emphasis on the nature and functions of product markets, the theory of the firm under varying conditions of competition and monopoly, and the role of government in prompting efficiency in the economy. Credit is not given for ECON 102 and ACE 100.",3 hours.,1SS,Social & Beh Sci - Soc Sci,36304,ONL,You just need to register for this one section if you would like to take this course online- You do NOT need to register for a quiz and lecture section for this online summer course as they are combined. This section is fully online- you will not need to be on campus to complete this section (make sure you have a reliable internet connection). This online section may have additional costs for taking exams (costs typically range from $35-$50 per exam). The instructor will provide information about the course for registered students.,,Social & Beh Sci - Soc Sci course.,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Vazquez, J"
2017,Summer,KV,ECON,Economics,102,Microeconomic Principles,"Introduction to the functions of individual decision-makers, both consumers and producers, within the larger economic system. Primary emphasis on the nature and functions of product markets, the theory of the firm under varying conditions of competition and monopoly, and the role of government in prompting efficiency in the economy. Credit is not given for ECON 102 and ACE 100.",3 hours.,1SS,Social & Beh Sci - Soc Sci,29914,S1 ,You just need to register for this one section if you would like to take this course- it is a combined lecture & discussion (you do not need to add a quiz section). This 4 weeks course meets in the classroom.,,Social & Beh Sci - Soc Sci course.,,,,S1,2017-05-15Z,2017-06-09Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,215,David Kinley Hall,"Jogani, C"
2017,Summer,KV,ECON,Economics,103,Macroeconomic Principles,"Introduction to the theory of determination of total or aggregate income, employment, output, price levels, and the role of money in the economy. Primary emphasis on monetary and fiscal policy, inflation, unemployment, economic growth, and international economics.",3 hours.,1SS,Social & Beh Sci - Soc Sci,37312,ONL,You just need to register for this one section if you would like to take this course online- You do NOT need to register for a quiz and lecture section for this online summer course as they are combined. This section is fully online- you will not need to be on campus to complete this section (make sure you have a reliable internet connection). This online section may have additional costs for taking exams (costs typically range from $35-$50 per exam). The instructor will provide information about the course for registered students.,,Social & Beh Sci - Soc Sci course.,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Laumer, S"
2017,Summer,KV,ECON,Economics,103,Macroeconomic Principles,"Introduction to the theory of determination of total or aggregate income, employment, output, price levels, and the role of money in the economy. Primary emphasis on monetary and fiscal policy, inflation, unemployment, economic growth, and international economics.",3 hours.,1SS,Social & Beh Sci - Soc Sci,37312,ONL,You just need to register for this one section if you would like to take this course online- You do NOT need to register for a quiz and lecture section for this online summer course as they are combined. This section is fully online- you will not need to be on campus to complete this section (make sure you have a reliable internet connection). This online section may have additional costs for taking exams (costs typically range from $35-$50 per exam). The instructor will provide information about the course for registered students.,,Social & Beh Sci - Soc Sci course.,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"McDermott, E"
2017,Summer,KV,ECON,Economics,198,Economics at Illinois,An introductory course intended to help students explore the various fields of economics. Presents brief introductions to various faculty members within the Department of Economics at Illinois and an overview of their respective fields. Enrollment limited to undergraduate Economics majors only. Approved for S/U grading only.,1 hours.,,Social & Beh Sci - Soc Sci,39243,S1 ,This course is ALWAYS restricted to declared economics undergraduate students. No overrides will be provided. This course will meet in the classroom twice per week for the 4-week term.,,,,,,S1,2017-05-15Z,2017-06-09Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,TR     ,317,David Kinley Hall,"Hutjens, K"
2017,Summer,KV,ECON,Economics,198,Economics at Illinois,An introductory course intended to help students explore the various fields of economics. Presents brief introductions to various faculty members within the Department of Economics at Illinois and an overview of their respective fields. Enrollment limited to undergraduate Economics majors only. Approved for S/U grading only.,1 hours.,,Social & Beh Sci - Soc Sci,39243,S1 ,This course is ALWAYS restricted to declared economics undergraduate students. No overrides will be provided. This course will meet in the classroom twice per week for the 4-week term.,,,,,,S1,2017-05-15Z,2017-06-09Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,TR     ,317,David Kinley Hall,"Kennealy - Pierczynski, K"
2017,Summer,KV,ECON,Economics,198,Economics at Illinois,An introductory course intended to help students explore the various fields of economics. Presents brief introductions to various faculty members within the Department of Economics at Illinois and an overview of their respective fields. Enrollment limited to undergraduate Economics majors only. Approved for S/U grading only.,1 hours.,,Social & Beh Sci - Soc Sci,39243,S1 ,This course is ALWAYS restricted to declared economics undergraduate students. No overrides will be provided. This course will meet in the classroom twice per week for the 4-week term.,,,,,,S1,2017-05-15Z,2017-06-09Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,TR     ,317,David Kinley Hall,"Newell, M"
2017,Summer,KV,ECON,Economics,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10029,IN0,"0 credit hour section. Course for students completing an internship within economics fields during the summer.  Restricted for economics students.  Students must have confirmed an internship in order to take the course.  Course may be used for CPT.  Online assignements, but there may be an arranged meeting before and/or after the semester with the instructor. Please see our website with information on enrolling: http://go.economics.illinois.edu/199Internship",,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Hutjens, K"
2017,Summer,KV,ECON,Economics,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10029,IN0,"0 credit hour section. Course for students completing an internship within economics fields during the summer.  Restricted for economics students.  Students must have confirmed an internship in order to take the course.  Course may be used for CPT.  Online assignements, but there may be an arranged meeting before and/or after the semester with the instructor. Please see our website with information on enrolling: http://go.economics.illinois.edu/199Internship",,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Kennealy - Pierczynski, K"
2017,Summer,KV,ECON,Economics,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10029,IN0,"0 credit hour section. Course for students completing an internship within economics fields during the summer.  Restricted for economics students.  Students must have confirmed an internship in order to take the course.  Course may be used for CPT.  Online assignements, but there may be an arranged meeting before and/or after the semester with the instructor. Please see our website with information on enrolling: http://go.economics.illinois.edu/199Internship",,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Newell, M"
